timestamp,batch_idx,original_loss,auxiliary_loss,normalized_auxiliary_loss,total_loss,normalization_factor,auxiliary_weight,ema_original,ema_auxiliary
2025-07-17T03:40:19.708212,35,2.0510993003845215,4.679059028625488,1.681760549545288,3.7328598499298096,0.35942280205427357,1.0,1.6770723871849007,4.666015550503197
2025-07-17T03:40:52.918493,37,2.2393200397491455,4.543943881988525,1.639101266860962,3.8784213066101074,0.36072215821892134,1.0,1.682694863710543,4.66479483381805
2025-07-17T03:41:12.088706,38,1.7859001159667969,4.594141960144043,1.6584763526916504,3.4443764686584473,0.3609980777569716,1.0,1.6837269162331054,4.66408830508131
2025-07-17T03:41:38.667980,39,1.5307024717330933,4.604430198669434,1.6608922481536865,3.1915946006774902,0.3607161259700657,1.0,1.6821966717881054,4.663491724017192
2025-07-17T03:41:58.471051,40,1.7341437339782715,4.694304943084717,1.6937223672866821,3.427865982055664,0.3608036774052705,1.0,1.682716142410007,4.663799856207867
2025-07-17T03:42:18.968065,41,2.1504929065704346,4.550463676452637,1.646788239479065,3.797281265258789,0.3618946172657946,1.0,1.6873939100516113,4.662666494410315
2025-07-17T03:43:07.533594,43,2.6143863201141357,4.852397918701172,1.7649855613708496,4.379371643066406,0.3637347242131004,1.0,1.6966638341522366,4.664563808653224
2025-07-17T03:44:07.671280,46,1.7856004238128662,4.596149444580078,1.6729007959365845,3.4585013389587402,0.36397877268227247,1.0,1.697553200048843,4.663879665012493
2025-07-17T03:44:30.525343,47,2.1286988258361816,4.62000846862793,1.6860145330429077,3.814713478088379,0.36493753642249405,1.0,1.7018646563067161,4.663440953048647
2025-07-17T03:44:51.546049,48,2.083672046661377,4.583955764770508,1.676896333694458,3.760568380355835,0.3658186123380845,1.0,1.7056827302102626,4.662646101165865
2025-07-17T03:45:12.725769,49,1.902978777885437,4.603967189788818,1.6863772869110107,3.589355945587158,0.3662878510810878,1.0,1.7076556906870144,4.662059312052094
2025-07-17T03:45:32.037197,50,2.082124948501587,4.694992542266846,1.7233681678771973,3.805493116378784,0.3670651483905937,1.0,1.71140038326516,4.662388644354242
2025-07-17T03:45:45.682342,51,1.3370227813720703,4.424682140350342,1.6214203834533691,2.9584431648254395,0.36644900436772065,1.0,1.7076566072462291,4.660011579314203
2025-07-17T03:46:07.647620,52,1.4204567670822144,4.5969929695129395,1.6819578409194946,3.102414608001709,0.3658821764768693,1.0,1.704784608844589,4.65938139321619
2025-07-17T03:46:33.250678,53,2.298783779144287,4.632857322692871,1.7010829448699951,3.9998667240142822,0.3671779240691046,1.0,1.710724600547586,4.659116152510957
2025-07-17T03:46:58.479922,54,1.711241364479065,4.514026165008545,1.6579720973968506,3.369213581085205,0.36729341241211055,1.0,1.7107297681869007,4.657665252635932
2025-07-17T03:47:25.579272,55,1.560494065284729,4.4702677726745605,1.6411182880401611,3.2016124725341797,0.3671185638461484,1.0,1.7092274111578791,4.655791277836319
2025-07-17T03:47:45.795075,56,2.05191707611084,4.614962100982666,1.6977839469909668,3.7497010231018066,0.36788687617195404,1.0,1.7126543078074086,4.6553829860677824
2025-07-17T03:48:09.933578,57,1.4865496158599854,4.5532684326171875,1.6732432842254639,3.159792900085449,0.36748179789501434,1.0,1.7103932608879344,4.6543618405332765
2025-07-17T03:48:32.525181,58,2.210782051086426,4.7120771408081055,1.7364531755447388,3.947235107421875,0.36851119799568904,1.0,1.7153971487899193,4.654938993536025
2025-07-17T03:48:59.888877,59,1.887748122215271,4.532521724700928,1.67240309715271,3.5601511001586914,0.36897848728118127,1.0,1.717120658524173,4.653714820847673
2025-07-17T03:49:26.673179,60,1.964851975440979,4.483860015869141,1.6574398279190063,3.6222918033599854,0.36964573362565994,1.0,1.719597971693341,4.652016272797888
2025-07-17T03:50:32.182504,63,0.8320474624633789,4.781038284301758,1.7576812505722046,2.589728832244873,0.36763588762746335,1.0,1.7107224666010412,4.653306492912927
2025-07-17T03:51:57.480911,67,3.019111394882202,4.564376354217529,1.6911855936050415,4.710297107696533,0.3705184383116913,1.0,1.7238063558838528,4.6524171915259735
2025-07-17T03:52:20.518595,68,1.089730978012085,4.524009704589844,1.6705242395401,2.7602553367614746,0.36925745949131883,1.0,1.717465602105135,4.651133116656612
2025-07-17T03:52:39.559661,69,2.2678210735321045,4.565091133117676,1.6914085149765015,3.9592294692993164,0.3705092723469913,1.0,1.722969156819405,4.650272696821223
2025-07-17T03:53:36.182904,72,0.9689286351203918,4.53654146194458,1.6738841533660889,2.642812728881836,0.36897801549121517,1.0,1.715428751602415,4.649135384472457
2025-07-17T03:54:01.324327,73,1.8767727613449097,4.664141654968262,1.7225288152694702,3.59930157661438,0.3693131358602914,1.0,1.7170421916998397,4.649285447177415
2025-07-17T03:54:26.308398,74,2.043921709060669,4.433448791503906,1.6412098407745361,3.685131549835205,0.37018806529857134,1.0,1.720310986873448,4.64712708062068
2025-07-17T03:55:02.902591,76,1.583681583404541,4.668576240539551,1.7267988920211792,3.3104805946350098,0.3698769850305862,1.0,1.718944692838759,4.647341572219869
2025-07-17T03:55:21.015386,77,2.0369791984558105,5.436456680297852,2.0111258029937744,4.048105239868164,0.3699331776853851,1.0,1.7221250378949295,4.6552327233006485
2025-07-17T03:55:39.892090,78,1.2602214813232422,4.69046688079834,1.7303743362426758,2.990595817565918,0.3689130312746129,1.0,1.7175060023292128,4.655585064875626
2025-07-17T03:55:58.451956,79,1.5889872312545776,4.463662147521973,1.6461496353149414,3.2351369857788086,0.3687890088205385,1.0,1.7162208146184665,4.653665835702089
2025-07-17T03:56:21.334399,80,1.6525118350982666,4.77537202835083,1.7599906921386719,3.4125025272369385,0.3685557207060373,1.0,1.7155837248232646,4.6548828976285765
2025-07-17T03:57:03.570918,82,1.9992586374282837,4.4984564781188965,1.661231517791748,3.660490036010742,0.36928923326027974,1.0,1.718420473949315,4.65331863343348
2025-07-17T03:57:22.238027,83,2.091360330581665,4.457890510559082,1.6505168676376343,3.7418770790100098,0.3702461769086916,1.0,1.7221498725156383,4.6513643522047365
2025-07-17T03:57:38.499295,84,1.6126937866210938,4.606160640716553,1.7044950723648071,3.3171887397766113,0.3700468190665027,1.0,1.721055311656693,4.650912315089855
2025-07-17T03:58:02.248510,85,2.635127544403076,4.654160499572754,1.73139226436615,4.366519927978516,0.37200958209703716,1.0,1.7301960339841567,4.6509447969346835
2025-07-17T03:58:26.954130,86,1.7895344495773315,5.110730171203613,1.9000142812728882,3.6895487308502197,0.37176963982288197,1.0,1.7307894181400882,4.655542650677372
2025-07-17T03:58:49.222849,87,2.0533640384674072,4.715183258056641,1.7560042142868042,3.809368133544922,0.37241481396587145,1.0,1.7340151643433614,4.656139056751165
2025-07-17T03:59:06.722955,88,1.5514978170394897,4.608839511871338,1.7147676944732666,3.266265392303467,0.3720606169646878,1.0,1.7321899908703227,4.655666061302367
2025-07-17T03:59:45.173513,90,2.11125111579895,4.622930526733398,1.72389554977417,3.83514666557312,0.3729010299872161,1.0,1.735980602119609,4.6553387059566775
2025-07-17T04:00:43.246022,93,1.9072645902633667,4.473143577575684,1.6703394651412964,3.577604055404663,0.3734151030018268,1.0,1.7376934420010464,4.653516754672867
2025-07-17T04:01:02.232507,94,1.970291018486023,4.70741605758667,1.7599692344665527,3.7302603721618652,0.3738716311866988,1.0,1.740019417765896,4.654055747702005
2025-07-17T04:01:33.579359,96,1.5890337228775024,4.608799457550049,1.7217717170715332,3.310805320739746,0.37358354119222403,1.0,1.7385095608170122,4.653603184800485
2025-07-17T04:01:50.746649,97,1.5774602890014648,4.67069673538208,1.7432149648666382,3.3206753730773926,0.3732237576352977,1.0,1.736899068098857,4.6537741203063
2025-07-17T04:02:10.099483,98,1.7767595052719116,4.730783462524414,1.7657538652420044,3.542513370513916,0.3732476455189721,1.0,1.7372976724705875,4.654544213728482
2025-07-17T04:03:12.415998,1,1.141501784324646,4.752441883087158,1.7673826217651367,2.9088845252990723,0.3718893965413308,1.0,1.731339713589128,4.655523190422068
2025-07-17T04:03:33.814528,2,1.3518930673599243,4.610623836517334,1.7110493183135986,3.0629425048828125,0.3711101413963449,1.0,1.727545247126836,4.655074196883021
2025-07-17T04:04:12.132940,4,2.456362009048462,4.507419109344482,1.680338978767395,4.1367011070251465,0.37279402797241007,1.0,1.7348334147460522,4.653597646007635
2025-07-17T04:05:14.127390,7,1.7895221710205078,4.629846096038818,1.7266112565994263,3.5161333084106445,0.3729305813238362,1.0,1.7353803023087968,4.653360130507947
2025-07-17T04:05:38.240141,8,2.5352699756622314,4.466496467590332,1.6740429401397705,4.209312915802002,0.37480003942575574,1.0,1.743379199042331,4.651491493878771
